outlet,author,rating,text,date_posted,review_id
Anytime Fitness Marine Parade Central,Jaikishin Kirpalani,5,"Best gym in east
Best trainer",,ChZDSUhNMG9nS0VJQ0FnSUNpN29QbFh3EAE
Anytime Fitness Marine Parade Central,Leon Phoon,5,Big and great environment for gym,,ChZDSUhNMG9nS0VJQ0FnSUNZaXJqUlJnEAE
Anytime Fitness Marine Parade Central,SY Goh,5,Great environment and approachable staff!,,ChdDSUhNMG9nS0VJQ0FnSUNBal9DejRBRRAB
Anytime Fitness Marine Parade Central,王复玮,5,life,,ChZDSUhNMG9nS0VJQ0FnSUNndnA3dlh3EAE
Anytime Fitness Marine Parade Central,IRFAN AHMED,5,good,,ChZDSUhNMG9nS0VJQ0FnSURBbm96OE9nEAE
Anytime Fitness Marine Parade Central,Olivier Strypstein,3,As per the name... anytime!,,ChZDSUhNMG9nS0VJQ0FnSUN3cGZ1U0NBEAE
Anytime Fitness Marine Parade Central,Denzil Ang,5,Good service!!,,ChdDSUhNMG9nS0VJQ0FnSURCbmJIZ3BRRRAB
Anytime Fitness Marine Parade Central,Andrey Audivrn,5,Good. Cozy and clean gym. Lots of exercise machines and all new. I recommend.,,ChdDSUhNMG9nS0VJQ0FnSURmNVpIRGhRRRAB
Anytime Fitness Marine Parade Central,Minky,4,"The location on Parkway Parade is quite small, but it's well-stocked with amenities. The restrooms and showers seem a bit lacking.",,ChdDSUhNMG9nS0VJQ0FnSUNzM2ZxcTR3RRAB
Anytime Fitness Marine Parade Central,Hsu Vincent,4,Ok la,,ChdDSUhNMG9nS0VJQ0FnSUREOUpTVDBBRRAB
Anytime Fitness Marine Parade Central,amandook1,5,,,ChdDSUhNMG9nS0VJQ0FnSURhaXRycGtnRRAB
Anytime Fitness Marine Parade Central,nam qiaoxin,5,,,Ci9DQUlRQUNvZENodHljRjlvT2xKR1RscFNVbTlOU2tkaFFVaEViVXd6Y3pGRGRuYxAB
Anytime Fitness Marine Parade Central,Zaid Mohd Ali,5,"Hi Zaid, thanks for the 5 stars! Definitely made our day! ☺️",,ChZDSUhNMG9nS0VJQ0FnTURBbDhhR09nEAE
Anytime Fitness Marine Parade Central,Alex Martin,4,Hello Alex thank you very much for taking the time to review us.,,ChZDSUhNMG9nS0VJQ0FnSUM5cEpyaEZnEAE
Anytime Fitness Marine Parade Central,Mark Wong,5,Thank you so much for the 5-star review!,,ChdDSUhNMG9nS0VJQ0FnSURObTlfX29nRRAB
Anytime Fitness Marine Parade Central,Prabhat Jha,5,Thank you so much for the 5-star review!,,ChZDSUhNMG9nS0VJQ0FnSUQxZ2I3Z1NnEAE
Anytime Fitness Marine Parade Central,Carlos A-Barnes,5,Thank you so much for the 5-star review!,,ChdDSUhNMG9nS0VJQ0FnSUNWX1liQThnRRAB
Anytime Fitness Marine Parade Central,Cherry,5,Thank you for your kind review Cherry! Hope you are enjoying yourself at our club :),,ChZDSUhNMG9nS0VJQ0FnSURwZ3RhU01BEAE
Anytime Fitness Marine Parade Central,Komi_ San,5,,,ChZDSUhNMG9nS0VJQ0FnSURoMDhtRVJREAE
Anytime Fitness Marine Parade Central,Alan Sun,5,Thank you so much for the 5 star!. Stay healthy and strong. Hope to see you soon Alan!!,,ChZDSUhNMG9nS0VJQ0FnSUNoNm9qZ05nEAE
Anytime Fitness Marine Parade Central,Shasqil,5,Thank you so much for the 5-star review! Means a lot to us. Let us know if we can be of any assistance to you whenever you're around (:,,ChZDSUhNMG9nS0VJQ0FnSUNCZ3VpVkNBEAE
Anytime Fitness Marine Parade Central,Baby Lay,5,Thank you so much for the awesome review!!🥰🥰 …,,ChZDSUhNMG9nS0VJQ0FnSUQtdHRIbUl3EAE
Anytime Fitness Marine Parade Central,Cheah Cheong Wai,5,Thank you for the 5 star!,,ChZDSUhNMG9nS0VJQ0FnSUMtanZxNExREAE
Anytime Fitness Marine Parade Central,David Ian Santoso,5,Thank you so much David! :D,,ChZDSUhNMG9nS0VJQ0FnSUN1cV82UmFnEAE
Anytime Fitness Marine Parade Central,E,5,Thank you for the 5 star review!!!!! :D,,ChZDSUhNMG9nS0VJQ0FnSUN1bVpYaUZREAE
Anytime Fitness Marine Parade Central,Theophilus Heng,5,Thank you for the 5 star rating Theophilus! (:,,ChZDSUhNMG9nS0VJQ0FnSURPbnB2ZUNnEAE
Anytime Fitness Marine Parade Central,Dharvendra Kachhi,5,Thank you for the 5 star review Dharvendra!!,,ChdDSUhNMG9nS0VJQ0FnSUQyMjZHdDlnRRAB
Anytime Fitness Marine Parade Central,Faris,5,Thank you for the 5 star!,,ChZDSUhNMG9nS0VJQ0FnSURXLVBQTFpREAE
Anytime Fitness Marine Parade Central,Autumn Jupitumn (GrapeBear),5,Thank you for the 5 star!,,ChdDSUhNMG9nS0VJQ0FnSUNXdnVPRnRnRRAB
Anytime Fitness Marine Parade Central,Russell Sia,5,Thank you for the 5 star russell!,,ChZDSUhNMG9nS0VJQ0FnSURtdW9pYlh3EAE
Anytime Fitness Marine Parade Central,Go je channel,5,,,ChZDSUhNMG9nS0VJQ0FnSUNHa29yTlZREAE
Anytime Fitness Marine Parade Central,Han Goh,5,,,ChZDSUhNMG9nS0VJQ0FnSUNReGR6LWRREAE
Anytime Fitness Marine Parade Central,Shihmei Lee,5,,,ChdDSUhNMG9nS0VJQ0FnSURxaWZfaTBRRRAB
Anytime Fitness Marine Parade Central,SWAVEBOARD,5,,,ChdDSUhNMG9nS0VJQ0FnSURxa2JEeDd3RRAB
Anytime Fitness Marine Parade Central,Leon Chua,5,,,ChZDSUhNMG9nS0VJQ0FnSUN5NXQ2V1FnEAE
Anytime Fitness Marine Parade Central,Annabelle Lumbis,5,,,ChZDSUhNMG9nS0VJQ0FnSUN5aExUb1pBEAE
Anytime Fitness Marine Parade Central,Christopher Wong,5,,,ChZDSUhNMG9nS0VJQ0FnSUN5MkstOFhnEAE
Anytime Fitness Marine Parade Central,Sankar Siva,5,,,ChdDSUhNMG9nS0VJQ0FnSUNpdDVHUHd3RRAB
Anytime Fitness Marine Parade Central,S,4,,,ChZDSUhNMG9nS0VJQ0FnSUNpMWVxSEh3EAE
Anytime Fitness Marine Parade Central,vidhu vid,5,,,ChdDSUhNMG9nS0VJQ0FnSURDcXZqZnV3RRAB
Anytime Fitness Marine Parade Central,Brock Alexander,5,,,ChZDSUhNMG9nS0VJQ0FnSUNzdC1qVUdnEAE
Anytime Fitness Marine Parade Central,E T,5,,,ChdDSUhNMG9nS0VJQ0FnSUNNdll1ODNBRRAB
Anytime Fitness Marine Parade Central,Edwin Leong,4,,,ChdDSUhNMG9nS0VJQ0FnSUNNLWMyLS13RRAB
Anytime Fitness Marine Parade Central,Kaida Mayer,5,,,ChdDSUhNMG9nS0VJQ0FnSUMwci1qRjlBRRAB
Anytime Fitness Marine Parade Central,Darius Soh,5,,,ChZDSUhNMG9nS0VJQ0FnSURVakpXQ09REAE
Anytime Fitness Marine Parade Central,Hakim,5,,,ChdDSUhNMG9nS0VJQ0FnSURZb29LczZ3RRAB
Anytime Fitness Marine Parade Central,Charles Lim,3,,,ChdDSUhNMG9nS0VJQ0FnSUNZOFoyVzlRRRAB
Anytime Fitness Marine Parade Central,Jules M,4,,,ChdDSUhNMG9nS0VJQ0FnSUNvM19fNGdBRRAB
Anytime Fitness Marine Parade Central,Jessica Ang,5,,,ChZDSUhNMG9nS0VJQ0FnSUNvbmNHWkpBEAE
Anytime Fitness Marine Parade Central,Wong Zhen Yang,4,,,ChZDSUhNMG9nS0VJQ0FnSUNRX3F2LU93EAE
Anytime Fitness Marine Parade Central,Matthew Khew,3,,,ChdDSUhNMG9nS0VJQ0FnSURBMVlmODhBRRAB
Anytime Fitness Marine Parade Central,Teng Fong,5,,,ChdDSUhNMG9nS0VJQ0FnSUNncTRtWW5BRRAB
Anytime Fitness Marine Parade Central,Nanny Eliana,5,,,ChZDSUhNMG9nS0VJQ0FnSUNBamFDRmVREAE
Anytime Fitness Marine Parade Central,Christopher Angel,4,,,ChZDSUhNMG9nS0VJQ0FnSURRMnF6QlBREAE
Anytime Fitness Marine Parade Central,Haja Maricar,2,,,ChZDSUhNMG9nS0VJQ0FnSURBNi1XZ0JREAE
Anytime Fitness Marine Parade Central,John christopher Regondola,5,,,ChZDSUhNMG9nS0VJQ0FnSUNnX05QTkdnEAE
Anytime Fitness Marine Parade Central,Cheng Huat Soon,4,,,ChdDSUhNMG9nS0VJQ0FnSUNRMVlLMnRRRRAB
Anytime Fitness Marine Parade Central,Harsh Sharma,1,,,ChdDSUhNMG9nS0VJQ0FnSURBcUxxTmxRRRAB
Anytime Fitness Marine Parade Central,Sujay Vasist,5,,,ChdDSUhNMG9nS0VJQ0FnSURBOWFDLXl3RRAB
Anytime Fitness Marine Parade Central,Mike Sanun,3,,,ChZDSUhNMG9nS0VJQ0FnSURBb19EY2ZBEAE
Anytime Fitness Marine Parade Central,Zul Bob,5,,,ChZDSUhNMG9nS0VJQ0FnSUNnMzZyclV3EAE
Anytime Fitness Marine Parade Central,Sean Kai,5,,,ChdDSUhNMG9nS0VJQ0FnSUNnb08zZzh3RRAB
Anytime Fitness Marine Parade Central,Tuah Idzwan R,5,,,ChdDSUhNMG9nS0VJQ0FnSURRNE9UajNBRRAB
Anytime Fitness Marine Parade Central,Dinesh Saravanan,4,,,ChdDSUhNMG9nS0VJQ0FnSURRbUlMR3J3RRAB
Anytime Fitness Marine Parade Central,Mike Tee,5,,,ChZDSUhNMG9nS0VJQ0FnSUNBOXFLUk9BEAE
